stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
5104,94,9.53787878787879,0.0,9.94179981634527,-71.121879,42.396646,5104.0,Davis
5019,94,0.04320936639118456,0.041446280991735536,9.949210284664828,-71.120804,42.3985050000001,5019.0,College Ave @ Hall Ave
5021,94,0.145307621671258,0.22007346189164367,9.876758494031229,-71.11684,42.4008150000001,5021.0,College Ave @ Broadway - Powder House Sq
2405,94,0.10220844811753899,0.19680899908172636,9.795500459136825,-71.1168079999999,42.4017210000001,2405.0,College Ave @ Warner St
2406,94,0.10880165289256198,0.511864095500459,9.404678604224062,-71.117309,42.4052,2406.0,College Ave @ Dearborn Rd
2407,94,0.14016069788797064,0.6236547291092743,8.931244260789711,-71.1167859999999,42.406689,2407.0,College Ave @ Boston Ave
2408,94,0.02043617998163452,0.21483930211202937,8.746395775941235,-71.1180199999999,42.4088160000001,2408.0,Boston Ave @ Tufts Garage
2410,94,0.14958218549127647,0.9492929292929291,7.953553719008267,-71.121651,42.4115090000001,2410.0,Boston Ave @ Winthrop St
2411,94,0.1091965105601469,0.31125344352617074,7.748636363636366,-71.123662,42.4128240000001,2411.0,Boston Ave @ Piggott Rd
2412,94,0.2818411386593205,0.7969788797061522,7.23896694214876,-71.125672,42.4141510000001,2412.0,Boston Ave @ North St
2413,94,0.1968778696051423,0.7124012855831036,6.736483011937557,-71.127804,42.4155660000001,2413.0,196 Boston Ave opp Stoughton St
2414,94,0.12197428833792466,0.27134527089072547,6.596244260789715,-71.129295,42.416547,2414.0,Boston Ave @ Mystic Valley Pkwy
2415,94,0.178030303030303,0.5276446280991736,6.262061524334252,-71.1312609999999,42.417857,2415.0,Boston Ave @ Arlington St
2416,94,0.1297979797979798,0.23459595959595966,6.156046831955923,-71.1328329999999,42.4188500000001,2416.0,Boston Ave @ Holton St
2417,94,0.04660697887970615,0.5095362718089991,5.70182277318641,-71.1343899999999,42.419744,2417.0,Boston Ave @ Harvard Ave
2418,94,0.06844352617079895,0.3409550045913685,5.397488521579431,-71.13699,42.4212640000001,2418.0,Boston Ave @ High St
16316,94,0.18392561983471076,0.4492424242424243,5.135798898071625,-71.133226,42.421211,16316.0,High St @ Harvard Ave
6316,94,0.18039485766758492,0.2450367309458219,5.106483011937557,-71.1314419999999,42.4210190000001,6316.0,High St @ Canal St - W Medford Sq
6317,94,0.1509044995408632,0.23109733700642796,5.02441230486685,-71.12864,42.4214620000001,6317.0,High St @ Allston St
6318,94,0.016216712580348944,0.10762626262626268,4.934931129476585,-71.126479,42.421658,6318.0,High St @ Mystic St
6320,94,0.060835629017447164,0.1778099173553719,4.826611570247935,-71.1231309999999,42.421749,6320.0,High St @ Hastings Ln
6321,94,0.0019283746556473817,0.08473829201101926,4.742011019283748,-71.119922,42.4207420000001,6321.0,238 High St opp Essex St
5006,94,0.0,0.5,9.5,-71.118106,42.4215790000001,5006.0,305 Winthrop St
9174,94,0.0,0.0,9.5,-71.120863,42.423885,9174.0,Winthrop St @ Lawrence Rd
9175,94,0.0,0.0,9.5,-71.122968,42.4255050000001,9175.0,Winthrop St @ Woodside Rd
9176,94,0.0,0.0,9.5,-71.124967,42.4269330000001,9176.0,475 Winthrop St @ Temple Shalom
9177,94,0.0,9.5,0.0,-71.127063,42.4281770000001,9177.0,Winthrop St @ Medford HS
9147,94,0.0,0.0,0.0,-71.12592,42.42737,9147.0,Winthrop St @ Brooks St - Medford HS
9149,94,0.0,0.0,0.0,-71.1230869999999,42.425346,9149.0,Winthrop St @ Exeter St
9150,94,0.0,0.0,0.0,-71.120978,42.42372,9150.0,Winthrop St @ Suffolk St
5008,94,0.0,0.0,0.0,-71.118233,42.4214200000001,5008.0,300 Winthrop St
6322,94,0.020394857667584938,0.30581726354453626,3.536386593204775,-71.117561,42.421111,6322.0,High St @ Winthrop St - Winthrop Circle
6323,94,0.006887052341597791,0.23345270890725436,3.302910927456382,-71.114997,42.420057,6323.0,High St opp Powder House Rd
6324,94,0.010266299357208446,0.6132736455463729,2.7182736455463736,-71.111883,42.4186770000001,6324.0,High St opp Governors Ave
63241,94,0.06867768595041329,1.3873966942148763,1.3948852157943072,-71.108041,42.4176860000001,63241.0,37 Riverside Ave @ Medford Sq
50021,94,0.04162993572084482,0.5484894398530762,0.9174793388429745,-71.106416,42.416279,50021.0,Clippership Dr @ Riverside Towers
45002,94,0.0,0.8114921946740125,0.10525252525252528,-71.106038,42.417653,45002.0,Medford Sq @ City Hall Parking lot
