stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
10000,43,2.1978934506353864,0.0005865102639296182,3.51151026392962,-71.062401,42.35614,10000.0,Tremont St opp Temple Pl
8279,43,0.43966275659824045,0.06093352883675462,3.8954740957966774,-71.0643009999999,42.3532300000001,8279.0,Tremont St @ Boylston Station
8281,43,0.13293255131964804,0.035068426197458445,3.986104594330401,-71.0652509999999,42.350087,8281.0,285 Tremont St
1242,43,0.3376392961876833,0.034995112414467254,4.279071358748778,-71.066481,42.348777,1242.0,Tremont St @ Charles St S
168,43,0.5645845552297166,0.3958797653958944,4.461060606060607,-71.069114,42.3466990000001,168.0,Tremont St @ Appleton St
1246,43,0.23192570869990226,0.3234164222873901,4.363905180840664,-71.072264,42.3436730000001,1246.0,Tremont St @ Union Pk
1248,43,0.24575268817204296,0.5253421309872922,4.087609970674486,-71.0759169999999,42.3417380000001,1248.0,Tremont St @ Pembroke St
1250,43,0.15122189638318662,0.46856304985337244,3.7848044965786887,-71.078787,42.3401870000001,1250.0,Tremont St @ Worcester St
1252,43,0.09925219941348974,0.3024193548387097,3.576730205278593,-71.081129,42.338955,1252.0,Tremont St @ Northampton St
1253,43,0.1482502443792766,0.24085532746823068,3.501368523949168,-71.083178,42.3378240000001,1253.0,Tremont St @ Douglas Pk
1254,43,0.02355816226783972,0.26699413489736074,3.267429130009775,-71.0848,42.336908,1254.0,Tremont St @ Burke St
1255,43,0.18748778103616817,0.4303225806451612,3.0305083088954046,-71.086948,42.3357790000001,1255.0,Tremont St @ Columbus Ave
17863,43,0.0,3.4767888563049865,0.004447702834799609,-71.0918606,42.3366446,17863.0,Ruggles Lower Busway
