stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
3125,215,1.25,0.0,1.45,-71.0287519999999,42.275585,3125.0,North Quincy
3168,215,0.0,0.0,1.45,-71.031237,42.2729800000001,3168.0,W Squantun St @ Farrington St
3170,215,0.0,0.0,1.45,-71.0329,42.270827,3170.0,W Squantum St @ Division St
3172,215,0.2,0.0,1.7,-71.034167,42.269927,3172.0,W Squantum St @ Montclair Ave
3174,215,0.0,0.0,1.7,-71.0373949999999,42.268582,3174.0,W Squantum St @ Evans St
323,215,1.05714285714286,0.0,1.14285714285714,-71.0647573,42.2989063,323.0,Fields Corner Busway
55600,215,0.671428571428571,0.0,1.77142857142857,-71.063789,42.299024,55600.0,Fields Corner Sta @ Geneva Ave
325,215,0.1,0.0142857142857143,1.88571428571429,-71.060935,42.298249,325.0,Park St Busway @ Dorchester Ave
326,215,0.0285714285714286,0.0,1.87142857142857,-71.0610819999999,42.297293,326.0,Dorchester Ave opp Gibson St
327,215,0.0428571428571429,0.0285714285714286,1.9,-71.0613999999999,42.2961560000001,327.0,Dorchester Ave @ Melville Ave
328,215,0.0,0.0,1.88571428571429,-71.061707,42.2951550000001,328.0,1621 Dorchester Ave opp Dix St
329,215,0.0571428571428571,0.0428571428571429,1.81428571428571,-71.062127,42.2937440000001,329.0,Dorchester Ave @ Centre St
330,215,0.0,0.0285714285714286,1.8,-71.062532,42.2922990000001,330.0,Dorchester Ave @ Cheverus Rd
331,215,0.0,0.0285714285714286,1.78571428571429,-71.063344,42.2894220000001,331.0,Dorchester Ave opp Shepton St
332,215,0.0285714285714286,0.0428571428571429,1.8,-71.063639,42.2883130000001,332.0,Dorchester Ave @ Banton St
8717,215,0.0,0.0,1.8,-71.063999,42.2870140000001,8717.0,Dorchester Ave @ Talbot Ave
334,215,8.27145238095238,0.04,8.504428571428573,-71.0733149,42.2845163,334.0,Ashmont Busway
536,215,0.1003690476190476,0.00392857142857143,8.606190476190475,-71.065378,42.2820770000001,536.0,Dorchester Ave @ Hurlcroft Ave
537,215,0.3839761904761904,0.08186904761904762,8.902285714285714,-71.065961,42.280016,537.0,Dorchester Ave @ Gallivan Blvd
3375,215,0.17076190476190473,0.032011904761904755,9.041690476190476,-71.064874,42.280149,3375.0,Gallivan Blvd @ Hutchinson St
3376,215,0.00083333333333333,0.00125,9.037785714285715,-71.062304,42.280916,3376.0,Gallivan Blvd opp Huron Circle
33761,215,0.01785714285714286,0.01853571428571429,9.045857142857143,-71.0599819999999,42.2816310000001,33761.0,Gallivan Blvd opp Carruth St
3377,215,0.03738095238095238,0.01760714285714286,9.054678571428571,-71.059005,42.281913,3377.0,Gallivan Blvd @ Adams St
3378,215,0.259,0.3423928571428571,8.966809523809523,-71.0557909999999,42.282449,3378.0,Granite Ave @ Gallivan Blvd
3379,215,0.044416666666666674,0.050428571428571434,8.956035714285715,-71.0547989999999,42.2803950000001,3379.0,Granite Ave @ Milton St
3380,215,0.028999999999999998,0.0770952380952381,8.919761904761906,-71.054254,42.2789970000001,3380.0,Granite Ave opp Hilltop St
3382,215,0.008166666666666659,0.00416666666666666,8.907,-71.0479559999999,42.2714530000001,3382.0,Granite Ave opp Thistle Ave
3384,215,0.00041666666666665997,0.0025,8.90325,-71.045251,42.266357,3384.0,Granite Ave opp Hope Ave
3385,215,0.00041666666666665997,0.01760714285714286,8.894988095238094,-71.0446029999999,42.264975,3385.0,197 Granite Ave
3386,215,0.0015376984126984083,0.032728174603174606,7.668809523809524,-71.0438139999999,42.2632980000001,3386.0,Granite Ave @ Squantum St
3387,215,0.0635515873015873,0.01697420634920635,7.705019841269842,-71.043101,42.261736,3387.0,Granite Ave opp Emerson Rd
3388,215,0.005009920634920634,0.05042658730158728,7.661339285714287,-71.0427799999999,42.261084,3388.0,Granite Ave opp Wood St
3389,215,0.03982142857142858,0.3551587301587302,7.3566666666666665,-71.0426679999999,42.2586880000001,3389.0,Adams St @ Hollis St
3391,215,0.2538988095238095,0.28879960317460324,7.323511904761904,-71.039704,42.257936,3391.0,Adams St @ Mechanic St
3392,215,0.056031746031746044,0.0116765873015873,7.360644841269842,-71.037727,42.2575130000001,3392.0,Adams St @ Foster Ln
3393,215,0.014196428571428575,0.13019841269841273,7.244563492063492,-71.0356879999999,42.2569070000001,3393.0,Adams St @ Pilgrim Rd
3394,215,0.0017361111111111084,0.14336309523809523,7.107599206349206,-71.033739,42.2563030000001,3394.0,Adams St @ Stedman St
3395,215,0.5406776556776557,0.22721611721611723,6.87209706959707,-71.0327849999999,42.2558740000001,3395.0,Robertson St @ Adams St
3396,215,0.2362728937728938,0.028580586080586074,7.085695970695971,-71.033754,42.2547890000001,3396.0,Robertson St opp Kimball St
3397,215,0.07525641025641026,0.0006410256410256385,7.177362637362638,-71.0343349999999,42.2541350000001,3397.0,77 Robertson St
3398,215,0.10164835164835166,0.0503021978021978,7.211474358974359,-71.035344,42.2529870000001,3398.0,Robertson St @ Ballou St
3399,215,0.06627289377289375,0.09296703296703293,7.211804029304029,-71.0359319999999,42.2523580000001,3399.0,Robertson St @ Quarry St
3400,215,0.29986263736263735,0.30534798534798535,7.187655677655678,-71.036552,42.251405,3400.0,Willard St @ Robertson St
3401,215,0.24980769230769231,0.025778388278388277,7.406858974358975,-71.0352799999999,42.2496080000001,3401.0,Willard St opp Rogers St
3402,215,0.32173076923076926,0.12541208791208794,7.581172161172161,-71.033538,42.247442,3402.0,Willard St @ California Ave
34021,215,0.10984432234432231,0.050879120879120866,7.666373626373627,-71.0327,42.24645,34021.0,Willard St @ Bates Ave
3403,215,0.37366300366300365,0.16049450549450556,7.87841575091575,-71.031821,42.2454310000001,3403.0,307 Willard St
3404,215,0.3300824175824176,0.0700824175824176,8.147564102564102,-71.030248,42.245373,3404.0,Copeland St opp Badgers Ln
3405,215,0.32179487179487176,0.04468864468864469,8.403351648351649,-71.0279849999999,42.2452430000001,3405.0,Copeland St @ Furnace Ave
3406,215,0.3915476190476191,0.08369047619047619,8.716932234432234,-71.026739,42.244947,3406.0,Copeland St @ Cross St
3407,215,0.19285714285714287,0.02201465201465202,8.881410256410257,-71.024941,42.2443470000001,3407.0,Copeland St @ Furnace Brook Pkwy
