stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
5740,114,10.008333333333335,0.0,10.08333333333335,-71.039615,42.3691390000001,5740.0,Maverick
5742,114,1.716666666666665,0.275,11.549999999999985,-71.038958,42.372502,5742.0,Meridian St @ Havre St
5743,114,3.06666666666667,1.5499999999999985,13.13333333333335,-71.039031,42.375709,5743.0,Meridian St @ Saratoga St
5745,114,0.7916666666666665,0.825,13.074999999999985,-71.0391079999999,42.378763,5745.0,Meridian St @ Eutaw St
5746,114,0.5333333333333334,1.5750000000000015,12.074999999999985,-71.039186,42.3804450000001,5746.0,Meridian St @ White St
5747,114,1.3250000000000002,0.9749999999999985,12.416666666666686,-71.039184,42.382078,5747.0,Meridian St @ Falcon St
5748,114,0.04166666666666665,0.43333333333333346,12.05,-71.0385699999999,42.3879390000001,5748.0,Pearl St @ Marginal St
5749,114,0.09166666666666665,1.241666666666665,10.925,-71.0376239999999,42.389439,5749.0,Pearl St @ Essex St
5614,114,0.22499999999999998,1.1416666666666686,9.950000000000015,-71.0355529999999,42.3902630000001,5614.0,Park St @ Hawthorne St
5615,114,0.858333333333333,2.833333333333335,8.0,-71.0341299999999,42.3925170000001,5615.0,Hawthorne St @ Broadway
5617,114,0.2,0.233333333333333,7.933333333333335,-71.03297,42.3933660000001,5617.0,Broadway @ Shurtleff St
56170,114,0.0,0.01666666666666665,7.816666666666665,-71.032845,42.393967,56170.0,City Hall Ave @ Broadway
5605,114,1.225,0.33333333333333304,8.725000000000001,-71.0341359999999,42.392841,5605.0,Washington Ave @ Broadway
5606,114,0.5666666666666664,0.16666666666666652,9.091666666666669,-71.0359119999999,42.391797,5606.0,Broadway @ Fourth St
5607,114,0.2,0.1583333333333335,9.091666666666669,-71.038396,42.3916560000001,5607.0,Third St @ Chestnut St
5682,114,0.01666666666666665,0.49166666666666653,8.6,-71.0389989999999,42.3934120000001,5682.0,Everett Ave @ Arlington St
5648,114,0.0,0.95,7.683333333333335,-71.039983,42.3950520000001,5648.0,Spruce St @ Everett Ave
5045,114,0.0,7.625,0.049999999999999996,-71.041468,42.39621,5045.0,Market Basket
