stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
5819,119,7.902668997668996,0.0,12.079813519813523,-70.992783,42.3980270000001,5819.0,Winthrop Ave @ Beachmont Station
15808,119,0.5846969696969696,0.308939393939394,9.856010101010106,,,,
5821,119,0.6002447552447552,0.2329020979020979,12.59769230769231,-70.998556,42.401646,5821.0,Revere Beach Pkwy @ Campbell Ave
5822,119,0.2376806526806527,0.13269230769230772,12.690104895104895,-70.9999809999999,42.4026670000001,5822.0,Revere Beach Pkwy @ Woods Ave
5823,119,0.045233100233100204,0.2692191142191142,12.486118881118887,-71.002135,42.404186,5823.0,Revere Beach Pkwy @ Hillside Ave
5824,119,0.2890442890442891,0.3410489510489511,12.421491841491841,-71.005435,42.405421,5824.0,Winthrop Ave @ Revere Beach Pkwy
5825,119,0.22069930069930072,0.46152680652680655,12.194160839160837,-71.0076109999999,42.406125,5825.0,Winthrop Ave @ Elm St
5826,119,0.2486363636363636,0.4106993006993006,12.025687645687647,-71.0102459999999,42.407203,5826.0,Winthrop Ave @ Beach St
5827,119,0.4781002331002331,0.8118648018648019,11.701223776223777,-71.012573,42.4094220000001,5827.0,Winthrop Ave @ Broadway
5763,119,3.2634382284382295,1.5051748251748256,13.46038461538462,-71.011627,42.4110450000001,5763.0,Broadway opp Fernwood Ave
5837,119,0.4535314685314686,0.21362470862470861,13.713414918414921,-71.0109409999999,42.4125930000001,5837.0,Proctor Ave @ Broadway
5828,119,0.025769230769230766,0.15515151515151515,13.580314685314686,-71.0147699999999,42.413663,5828.0,Proctor Ave @ B St
5829,119,0.03195804195804196,0.41770396270396276,13.196946386946392,-71.016092,42.41402,5829.0,Proctor Ave @ Adams St
5830,119,0.36092074592074586,0.42010489510489507,13.152435897435891,-71.017161,42.4157640000001,5830.0,Adams St @ Constitution Ave
35830,119,0.02833333333333334,0.08696969696969697,13.080547785547783,-71.015172,42.414726,35830.0,104 Constitution Ave
45830,119,0.07846153846153846,0.1298601398601398,13.05100233100233,-71.0147449999999,42.415888,45830.0,Cooledge St @ Raymond Rd
5831,119,0.1627505827505827,0.15358974358974356,13.045780885780886,-71.0165029999999,42.416906,5831.0,Adams St @ Adams Ct
45833,119,0.01543123543123543,0.008251748251748254,13.042703962703968,-71.016451,42.4173930000001,45833.0,219 Cushman Ave
45834,119,0.24122377622377625,0.7912121212121209,12.479603729603726,,,,
6256,119,0.1822494172494172,0.7081818181818181,11.9509324009324,-71.017171,42.421707,6256.0,Malden St @ Gore Rd
6257,119,0.14761072261072258,0.46282051282051273,11.635023310023316,-71.01749,42.423503,6257.0,Malden St @ Derby Rd
6258,119,0.05075757575757575,0.24748251748251746,11.471165501165501,-71.018841,42.4246180000001,6258.0,Malden St @ Keayne St
6259,119,0.017482517482517487,0.5241491841491841,10.961608391608392,-71.0201989999999,42.425729,6259.0,Malden St @ Stevens St
6260,119,0.009720279720279723,0.3174125874125874,10.672004662004657,-71.022307,42.42711,6260.0,Malden St @ Washington Ave
6262,119,0.004662004662004661,0.4657808857808857,10.244405594405599,-71.022687,42.4302210000001,6262.0,Washington Ave opp Brookdale St
7417,119,0.13282051282051285,0.9155361305361303,9.487144522144522,-71.024087,42.4328580000001,7417.0,Wesley St @ Lynn St
7412,119,0.7981468531468531,1.1065151515151515,9.348333333333333,-71.0252839999999,42.4321820000001,7412.0,Lynn St @ Beach St
7413,119,0.09134032634032631,0.0944172494172494,9.374615384615383,-71.0246059999999,42.431721,7413.0,Beach St @ Hancock Rd
7414,119,0.10361305361305363,0.04743589743589744,9.300046620046626,-71.020885,42.4305400000001,7414.0,Squire Rd @ Super Stop + Shop
45534,119,0.0,0.0,17.0,-71.010442,42.4255700000001,45534.0,Charger St @ Squire Rd
6267,119,0.0,9.695011655011658,0.003006993006993,-71.0117509999999,42.4277700000001,6267.0,Northgate Shopping Ctr - Shopping Mall
