stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
13,708,7.198888888888888,0.0,7.4311111111111074,,,,
128,708,0.9833333333333334,0.42777777777777765,4.605555555555557,-71.0677439999999,42.3279840000001,128.0,1010 Massachusetts Ave opp Magazine St
10014,708,0.2983333333333333,2.7644444444444445,5.37,-71.07222,42.33434,10014.0,Albany St opp Boston Medical
10015,708,0.7638888888888896,0.6177777777777783,5.552222222222222,-71.0721619999999,42.337402,10015.0,Harrison Ave @ E Newton St
1790,708,1.6822222222222216,0.263888888888889,6.953333333333336,-71.074011,42.3358830000001,1790.0,Harrison Ave @ Worcester Sq
7,708,0.28999999999999987,0.36277777777777787,6.87777777777778,-71.081108,42.333043,7.0,Melnea Cass Blvd @ Washington St
17863,708,2.8183333333333334,2.4172222222222235,7.346666666666661,-71.0918606,42.3366446,17863.0,Ruggles Lower Busway
1799,708,0.11722222222222216,0.5611111111111112,6.925000000000007,-71.0951009999999,42.337523,1799.0,Ruggles St @ Huntington Ave
11802,708,0.02333333333333333,3.1777777777777785,3.7744444444444434,-71.102344,42.338487,11802.0,Ave Louis Pasteur @ Longwood Ave
11803,708,0.221111111111111,4.448888888888891,2.2933333333333334,-71.105937,42.338198,11803.0,Longwood Ave @ Binney St
1805,708,0.0,1.98888888888889,0.31666666666666665,-71.1055679999999,42.340427,1805.0,Brookline Ave opp Short St
