stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
5271,108,4.141873278236915,0.0,4.361005509641872,,,,
9318,108,0.07179752066115702,0.016322314049586773,4.422995867768595,,,,
9319,108,0.4371280991735537,0.2730509641873279,4.982155647382919,-71.081695,42.406006,9319.0,Fellsway @ Middlesex Ave - Wellington Circle
9045,108,0.11347796143250682,0.14523415977961426,4.949256198347107,-71.0828789999999,42.4078490000001,9045.0,Fellsway @ Bradbury Ave
5215,108,0.6124931129476585,0.5908608815426998,4.954462809917356,-71.0840909999999,42.409434,5215.0,Fellsway @ Riverside Ave
49096,108,0.0866046831955923,0.1233471074380165,4.9101377410468325,-71.0820009999999,42.409111,49096.0,Riverside Ave @ Bradbury Ave
9047,108,0.006349862258953163,0.028099173553718996,4.881728650137742,-71.080281,42.4087720000001,9047.0,Riverside Ave @ Middlesex Ave
9048,108,0.04921487603305785,0.036542699724517895,4.868863636363637,-71.0795899999999,42.4101860000001,9048.0,Middlesex Ave @ Third St
9049,108,0.17414600550964182,0.118526170798898,4.909621212121212,-71.0791379999999,42.4114460000001,9049.0,Middlesex Ave @ First St
9050,108,0.6600275482093665,0.4107231404958677,5.153181818181817,-71.079398,42.4146210000001,9050.0,Middlesex Ave @ Highland Ave - Townline Plaza
9051,108,0.5952272727272727,0.23199035812672175,5.495881542699724,-71.079597,42.4158630000001,9051.0,41 Highland Ave opp Devir St
9052,108,0.17892561983471073,0.34823002754820936,5.333085399449036,-71.079804,42.417563,9052.0,Highland Ave @ Medford St
9053,108,0.47088842975206613,0.12696280991735537,5.673732782369147,-71.0798,42.4187180000001,9053.0,Highland Ave @ Oakland St
9054,108,0.3242079889807163,0.08831955922865009,5.9101377410468325,-71.079831,42.42026,9054.0,Highland Ave @ Thacher St
9055,108,0.5774242424242424,0.1825206611570248,6.308002754820936,-71.080077,42.4216220000001,9055.0,Highland Ave @ Adams St
9056,108,0.5714531680440772,0.18404958677685956,6.686535812672176,-71.080433,42.423278,9056.0,Highland Ave @ Charles St
9057,108,0.44146694214876037,0.05803030303030303,7.091046831955922,-71.0808049999999,42.425173,9057.0,Highland Ave @ Wentworth St
9058,108,0.2867217630853994,0.0662534435261708,7.300227272727272,-71.08099,42.4264630000001,9058.0,Highland Ave @ Pleasant St
5337,108,0.16190082644628095,0.09159090909090907,7.374552341597797,-71.079966,42.426632,5337.0,Pleasant St @ Russell St
5338,108,0.015674931129476575,0.039552341597796144,7.363257575757576,-71.0764399999999,42.426682,5338.0,Centre St @ Pearl St
53270,108,7.646928904428904,2.4628263403263406,11.434918414918416,,,,
5289,108,1.1091258741258738,0.30386946386946395,12.24227272727273,-71.070368,42.42525,5289.0,Centre St @ Stop & Shop
5342,108,1.6319755244755247,0.42689976689976683,13.446410256410262,-71.067354,42.4261660000001,5342.0,Main St opp Pleasant St
5457,108,2.6372619047619046,0.7294155844155845,14.40699675324675,-71.064714,42.427665,5457.0,Salem St opp Sprague St
5459,108,0.37689393939393945,0.8425649350649348,13.941325757575765,-71.061406,42.429249,5459.0,Salem St @ Richardson St
5460,108,0.15419913419913414,0.2342911255411255,13.87318722943723,-71.0596669999999,42.4301180000001,5460.0,Salem St @ Salem Pl
5461,108,0.10880411255411257,0.5637554112554113,13.42742965367965,-71.0582879999999,42.430728,5461.0,Salem St @ Harding Ave
5462,108,0.04983225108225108,0.5542748917748918,12.923279220779222,-71.0548889999999,42.4310550000001,5462.0,Salem St @ Cross St
5463,108,0.20623917748917747,0.59995670995671,12.536055194805192,-71.05245,42.4313310000001,5463.0,Salem St @ Dell St
5464,108,0.3197132034632034,0.4559415584415584,12.404816017316014,-71.04979,42.431877,5464.0,Salem St @ Branch St
54651,108,0.14979437229437226,1.3540259740259744,11.211066017316014,-71.047263,42.4330580000001,54651.0,627 Salem St
9060,108,0.14596861471861472,1.3414123376623377,10.020135281385281,-71.0459,42.433544,9060.0,Salem St @ Maplewood St
9061,108,0.06950757575757575,0.4676948051948052,9.60469696969697,-71.043512,42.433812,9061.0,Salem St @ Spruce St
49061,108,0.026125541125541125,0.4495941558441558,9.195459956709955,-71.04203,42.433858,49061.0,Salem St @ Church St
9063,108,0.05180194805194805,1.1307792207792207,8.131590909090908,-71.0388609999999,42.434134,9063.0,Salem St @ Broadway - Broadway Sq
9339,108,0.019864718614718613,0.260719696969697,7.898170995670995,-71.038379,42.434173,9339.0,Hunting St @ Salem St
9340,108,0.10318181818181818,1.883133116883117,6.135,-71.036057,42.4340460000001,9340.0,Hunting St @ Coleman St
9067,108,0.011190476190476193,0.7557034632034633,5.39732683982684,-71.0317669999999,42.4346130000001,9067.0,Salem St @ Bellavale St
49067,108,0.00023809523809523574,0.26839285714285716,5.124420995670995,-71.029096,42.435236,49067.0,Salem St @ Clapp St
9068,108,0.0032142857142857142,0.1836093073593073,5.011163419913421,-71.0270389999999,42.436363,9068.0,Salem St @ Brentwood St
9069,108,0.021991341991341985,0.4973430735930736,4.552959956709957,-71.025457,42.4372570000001,9069.0,Salem St @ Revere St
9070,108,0.046136363636363635,0.654150432900433,3.9406114718614718,-71.021736,42.436065,9070.0,Salem St @ Lynn St
7410,108,0.021217532467532465,0.18976190476190472,3.787353896103897,-71.022051,42.435056,7410.0,Lynn St @ Lawrence St
7411,108,0.015595238095238094,0.4656926406926406,3.3523160173160176,-71.0233239999999,42.433818,7411.0,Lynn St @ Oliver St
7412,108,0.0,3.2485606060606065,0.12744588744588745,-71.0252839999999,42.4321820000001,7412.0,Lynn St @ Beach St
