stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
9038,134,3.375,0.0,3.375,-71.079279,42.411411,9038.0,Middlesex Ave @ First St
9039,134,0.575,0.025,4.05,-71.079912,42.4096440000001,9039.0,Middlesex Ave @ Third St
9040,134,3.55,0.025,7.6,-71.080328,42.4088770000001,9040.0,Riverside Ave @ Middlesex Ave
49040,134,2.9,0.0,10.375,-71.082736,42.4093520000001,49040.0,Riverside Ave @ Bradbury Ave
9041,134,0.075,0.175,10.4,-71.0842,42.4096460000001,9041.0,Riverside Ave @ Fellsway
5271,134,10.06975677830941,0.0,10.192136591478697,,,,
9318,134,0.3092133743449532,0.008552631578947369,10.496459899749373,,,,
9319,134,0.34180337206653,0.33007518796992485,10.976780018227387,-71.081695,42.406006,9319.0,Fellsway @ Middlesex Ave - Wellington Circle
9045,134,0.17660628844839374,0.20715140123034861,10.93513613579403,-71.0828789999999,42.4078490000001,9045.0,Fellsway @ Bradbury Ave
9162,134,0.8637806637806639,0.41968408575551436,11.32476035868893,-71.085095,42.409909,9162.0,Riverside Ave @ Fellsway
9163,134,0.19554730983302415,0.39361729540300966,11.099433106575963,-71.0880309999999,42.4110810000001,9163.0,Riverside Ave opp Commercial St
9164,134,0.05293753865182435,0.25225468975468973,10.903092145949289,-71.089571,42.411092,9164.0,Riverside Ave opp Hall St
49164,134,0.001020408163265305,0.010201504844361982,10.891993918779633,-71.090875,42.4110690000001,49164.0,400 Riverside Ave opp Linden St
49157,134,0.36976532239690135,0.7822795625427205,10.347089314194577,-71.092336,42.410063,49157.0,61 Locust St
49158,134,1.0815020505809978,0.8538049669628617,10.586568694463432,-71.0927609999999,42.4071190000001,49158.0,Meadow Glen Mall @ Main Entrance
9165,134,1.105918882704597,0.3854669140383426,11.446946505875077,-71.093443,42.411391,9165.0,350 Riverside Ave
9167,134,0.9285740053597196,0.5258709544423831,11.854638218923933,-71.095422,42.4122570000001,9167.0,Riverside Ave @ Hunewill Ave
9168,134,0.308426097711812,0.17136672850958562,11.992942176870748,-71.096486,42.4127100000001,9168.0,Riverside Ave @ Carolina St
9169,134,0.24518398268398267,0.11701968666254381,12.119444444444445,-71.098291,42.4135400000001,9169.0,Riverside Ave @ Pembroke St
9170,134,0.15064162028447742,0.09791795506081222,12.175595238095237,-71.100883,42.414773,9170.0,Riverside Ave @ Park St
9171,134,0.0003401360544217667,0.033253452896310036,12.142643269428984,-71.102573,42.415712,9171.0,Riverside Ave @ Pleasant St
