stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
32003,230,4.483277777777779,0.0,4.5104444444444445,,,,
3326,230,0.496333333333333,0.045722222222222185,4.989333333333334,-71.002111,42.248742,3326.0,1445 Hancock St
3327,230,0.27783333333333327,0.1286666666666666,5.127722222222223,-71.000491,42.245845,3327.0,Hancock St @ Hancock Court
3328,230,0.29066666666666663,0.08949999999999995,5.3306666666666676,-71.0015099999999,42.244854,3328.0,School St opp Gay St
3330,230,0.3167777777777778,0.18461111111111111,5.463611111111112,-71.003612,42.241968,3330.0,Franklin St @ Water St
3846,230,0.15938888888888894,0.036,5.5662777777777785,-71.003507,42.2412400000001,3846.0,Franklin St opp Pearl St
3848,230,0.08205555555555563,0.0788333333333333,5.5726666666666675,-71.003419,42.2388300000001,3848.0,Franklin St @ Presidents Ave
3849,230,0.016722222222222218,0.03572222222222225,5.556166666666666,-71.003972,42.2379680000001,3849.0,Independence Ave @ Goddard St
3850,230,0.01138888888888888,0.01416666666666667,5.551055555555555,-71.004919,42.2364170000001,3850.0,Independence Ave @ Lawry St
3851,230,0.03394444444444444,0.007777777777777781,5.572444444444445,-71.00578,42.2350110000001,3851.0,Independence Ave @ Federal Ave
3852,230,0.24205555555555563,0.09155555555555556,5.715888888888889,-71.0061009999999,42.2335130000001,3852.0,Independence Ave opp Verchild St
3853,230,0.02405555555555556,0.11711111111111108,5.629833333333333,-71.005795,42.232065,3853.0,Independence Ave opp Lurton St
3854,230,0.06522222222222222,0.051055555555555555,5.639111111111111,-71.005524,42.2307470000001,3854.0,41 Independence Ave
3855,230,0.0033333333333333296,0.026444444444444437,5.6049999999999995,-71.004983,42.2282470000001,3855.0,Independence Ave @ Centre St
3857,230,0.03822222222222223,0.1437222222222222,5.500222222222222,-71.005107,42.22414,3857.0,Washington St @ Common St
3858,230,0.00388888888888888,0.00055555555555555,5.503,-71.0047729999999,42.2229530000001,3858.0,Washington St opp School St
3859,230,0.0989444444444445,0.12444444444444444,5.468944444444444,-71.004128,42.2209520000001,3859.0,Washington St @ Elm St
3860,230,0.1368333333333333,0.18038888888888888,5.445555555555555,-71.003752,42.219842,3860.0,Washington St opp River St
