stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
5327,131,2.2125,0.0,2.25625,,,,
5289,131,0.5666666666666668,0.08541666666666675,2.76875,-71.070368,42.42525,5289.0,Centre St @ Stop & Shop
5342,131,0.76875,0.05,3.45,-71.067354,42.4261660000001,5342.0,Main St opp Pleasant St
9215,131,0.44583333333333325,0.06666666666666668,3.8229166666666674,-71.066963,42.427577,9215.0,Main St @ Salem St
9216,131,0.14583333333333326,0.44166666666666665,3.5083333333333324,-71.0675229999999,42.4307160000001,9216.0,Main St @ Mountain Ave
9217,131,0.11458333333333326,0.125,3.4270833333333326,-71.0678589999999,42.431905,9217.0,Main St @ Park Ave
9218,131,0.016666666666666673,0.11458333333333326,3.3604166666666675,-71.067717,42.434734,9218.0,Main St @ Leonard St
9219,131,0.175,0.175,3.5229166666666676,-71.067595,42.4363200000001,9219.0,Main St opp Rosemont St
9220,131,0.00625,0.34375,3.2125,-71.067041,42.438379,9220.0,Main St opp Fairlawn St
49220,131,0.0,0.1875,3.0270833333333327,-71.067758,42.440859,49220.0,Main St @ Pine Banks Park
9221,131,0.025,0.17083333333333325,2.8791666666666673,-71.068052,42.4433020000001,9221.0,Main St @ Banks Pl
9328,131,3.9979166666666677,0.33541666666666675,6.560416666666668,-71.0703379999999,42.4368070000001,9328.0,Oak Grove Busway
9222,131,0.075,0.037500000000000006,6.5166666666666675,-71.06801,42.4451290000001,9222.0,Main St @ Sylvan St
9223,131,0.0,0.01875,6.466666666666668,-71.067984,42.447165,9223.0,Main St opp Lodge Ave
9224,131,0.025,0.11875,6.372916666666667,-71.067978,42.4491850000001,9224.0,Main St @ Potomac St
9225,131,0.05625,0.95,5.479166666666668,-71.0674549999999,42.4513620000001,9225.0,Main St @ E Wyoming Ave
9226,131,0.00625,0.5145833333333333,4.979166666666668,-71.066447,42.453018,9226.0,Main St @ Grove St
15940,131,0.0,0.175,4.847916666666667,-71.064801,42.4531680000001,15940.0,Grove St @ Walnut St
5910,131,0.0,0.2,4.660416666666667,-71.0630889999999,42.4532610000001,5910.0,Grove St @ Linwood Ave
5911,131,0.0,0.5395833333333333,4.133333333333333,-71.05947,42.453508,5911.0,Grove St @ Lebanon St
5912,131,0.0,0.2,3.9708333333333328,-71.056767,42.453813,5912.0,Grove St @ Faxon St
5913,131,0.0,0.125,3.8458333333333323,-71.054949,42.454083,5913.0,Grove St @ Argyle St
5914,131,0.025,0.04375,3.8145833333333323,-71.0531829999999,42.454353,5914.0,Grove St @ Florence Ave
5915,131,0.0,0.1625,3.645833333333332,-71.052019,42.454527,5915.0,Grove St @ Swains Pond Ave
5916,131,0.0,0.06875,3.6083333333333325,-71.051823,42.4554590000001,5916.0,Laurel St @ Sixth St
5917,131,0.0,0.0125,3.5958333333333328,-71.0501199999999,42.455722,5917.0,167 Laurel St
5918,131,0.0,0.01875,3.5708333333333324,-71.04867,42.455946,5918.0,183 Laurel St
5919,131,0.0,0.0,3.5395833333333324,-71.047435,42.4561360000001,5919.0,229 Laurel St
5920,131,0.0,0.11875,3.4604166666666676,-71.0463589999999,42.4563,5920.0,Laurel St @ Sycamore Rd
5921,131,0.04375,0.275,3.2229166666666673,-71.04664,42.457933,5921.0,Waverly Ave @ Simonds Rd
5923,131,0.0,0.15000000000000002,3.0916666666666677,-71.048852,42.4589770000001,5923.0,Upham St @ East St
5924,131,0.0,0.1125,2.9541666666666675,-71.050518,42.4587310000001,5924.0,Upham St @ Hillcrest Ave
5925,131,0.0,0.0125,2.9416666666666673,-71.052898,42.4583680000001,5925.0,Upham St @ Lincoln St
5926,131,0.0,0.03125,2.9104166666666673,-71.0551369999999,42.4579830000001,5926.0,Upham St @ Stratford Rd
5927,131,0.0,0.03125,2.8729166666666677,-71.058591,42.4574200000001,5927.0,Upham St @ Bellevue Ave
5929,131,0.00625,0.24583333333333324,2.6270833333333323,-71.0644819999999,42.456211,5929.0,Upham St @ Main St
9229,131,0.0,0.08333333333333326,2.51875,-71.0631099999999,42.4586560000001,9229.0,Main St @ E Emerson St
9230,131,0.0,0.16458333333333325,2.3479166666666673,-71.0622289999999,42.4605340000001,9230.0,Main St @ Lebanon St
9231,131,0.0,0.25208333333333327,2.122916666666667,-71.0618449999999,42.4632580000001,9231.0,Main St @ Short St
9232,131,0.0,0.4458333333333333,1.6895833333333332,-71.061649,42.464662,9232.0,Main St @ Linden Rd
9233,131,0.0375,0.29375,1.4833333333333332,-71.0613749999999,42.4667880000001,9233.0,Main St @ Green St
5930,131,0.00625,0.06875,1.4020833333333331,-71.064152,42.4677070000001,5930.0,Franklin St @ Pratt St
5931,131,0.04375,0.4145833333333332,1.025,-71.069719,42.468778,5931.0,Franklin St @ Greenwood St
5932,131,0.0,0.025,0.98125,-71.0718459999999,42.4688600000001,5932.0,Franklin St @ Apthorp Rd
5933,131,0.0,0.01875,0.9624999999999999,-71.0738679999999,42.4696860000001,5933.0,Franklin St @ Woodland Ave
5934,131,0.0,0.20625,0.7562500000000001,-71.075879,42.4702150000001,5934.0,Franklin St @ Botolph St
5935,131,0.0,0.018750000000000003,0.7250000000000001,-71.076114,42.4691340000001,5935.0,Walton Pk @ South Ave
5936,131,0.0,0.0,0.7375,-71.076114,42.467987,5936.0,Walton Pk @ Orris St
9071,131,0.0,0.44375000000000003,0.28125,-71.074237,42.4687980000001,9071.0,Warren St @ Melrose St
