stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
29002,105,7.316178451178451,0.0,7.499090909090908,,,,
5504,105,0.111043771043771,0.02646464646464647,7.740707070707071,-71.072459,42.38602,5504.0,Alford St @ Main St
5505,105,0.0037037037037037,0.01582491582491581,7.9039225589225595,-71.0687809999999,42.3923280000001,5505.0,173 Alford St
5506,105,0.25329966329966325,0.2692929292929293,7.906936026936028,-71.0672049999999,42.3942930000001,5506.0,Broadway @ Dexter St
5507,105,0.19648148148148148,0.1423063973063973,7.956666666666667,-71.064982,42.3968170000001,5507.0,Broadway @ Thorndike St
5508,105,0.30560606060606055,0.32473063973063965,7.928737373737373,-71.06301,42.398888,5508.0,Broadway @ Langdon St
5509,105,0.10548821548821549,0.13587542087542082,7.90956228956229,-71.0615989999999,42.400396,5509.0,Broadway St @ Bartlett St
5405,105,0.2448821548821549,0.46915824915824916,7.680000000000001,-71.0612619999999,42.404144,5405.0,Main St @ Elmwood St
5406,105,0.07468013468013462,0.25274410774410766,7.514814814814814,-71.0614219999999,42.4050940000001,5406.0,Main St @ Oakes St
45406,105,0.02897306397306392,0.17040404040404045,7.386430976430976,-71.062034,42.407088,45406.0,Main St @ Winthrop St
5407,105,0.1547979797979798,0.2372727272727272,7.310050505050506,-71.0620739999999,42.4076840000001,5407.0,Main St @ Forest Ave
5408,105,0.09481481481481481,0.3065824915824916,7.102643097643098,-71.062239,42.409048,5408.0,Main St @ Baldwin Ave
5409,105,0.1322558922558922,0.44328282828282833,6.793316498316497,-71.062419,42.4102480000001,5409.0,Main St @ Clark St
5410,105,0.1871043771043771,0.4466666666666666,6.55678451178451,-71.0627929999999,42.4113800000001,5410.0,Main St @ Dyer Ave
5411,105,0.23639730639730644,0.5708922558922558,6.237508417508418,-71.063482,42.4134980000001,5411.0,Main St @ Bradford St
5412,105,0.28139730639730676,0.35868686868686867,6.134393939393939,-71.0641649999999,42.414815,5412.0,Main St @ Belmont St
5413,105,0.12784511784511776,0.3487878787878788,5.918181818181818,-71.065277,42.416908,5413.0,Main St @ Clarendon St
5414,105,0.10462962962962967,0.3368855218855219,5.6921885521885525,-71.0653349999999,42.4186310000001,5414.0,Cross St @ Main St
5415,105,0.08949494949494942,0.23525252525252519,5.5710437710437715,-71.063053,42.4193220000001,5415.0,Cross St @ Stevens St
5416,105,0.01506734006734007,0.099006734006734,5.478198653198654,-71.06127,42.420125,5416.0,Cross St @ Pratt St
5417,105,0.24456228956228956,0.27321548821548813,5.4368855218855225,-71.060043,42.4207460000001,5417.0,Cross St @ Walnut St
5418,105,0.19983164983164978,0.4414983164983165,5.191414141414141,-71.0585359999999,42.421794,5418.0,Cross St @ Ferry St
5419,105,0.20277777777777778,0.29816498316498324,5.0901010101010105,-71.0561069999999,42.4237380000001,5419.0,Cross St @ Henry St
5420,105,1.1012289562289572,0.4221717171717172,5.772946127946128,-71.053688,42.424917,5420.0,Opp 314 Bryant St @ Suffolk Manor
5421,105,0.3328451178451178,0.21176767676767677,5.8956734006734,-71.052561,42.424062,5421.0,Bryant St @ Harvard St
5422,105,0.2754713804713804,0.23998316498316502,5.911734006734006,-71.0507009999999,42.4229750000001,5422.0,Newland St @ Bryant St
5423,105,1.4154713804713812,0.40707070707070714,6.922828282828283,-71.047965,42.424025,5423.0,218 Newland St
5424,105,0.9548316498316503,0.30914141414141416,7.576010101010098,-71.0471909999999,42.424947,5424.0,172 Bowdoin St
5425,105,0.9492929292929294,0.12840067340067335,8.388973063973063,-71.049413,42.4265720000001,5425.0,Bowdoin St opp Harvard St
5426,105,0.6291582491582487,0.29887205387205346,8.709444444444443,-71.0515169999999,42.4281470000001,5426.0,Bowdoin St @ Willow St
5427,105,0.20351851851851843,0.07872053872053872,8.844158249158246,-71.052852,42.4273400000001,5427.0,Willow St @ Lyme St
5428,105,0.552912457912458,0.06951178451178448,9.331430976430973,-71.054703,42.4275500000001,5428.0,Lyme St @ Cross St
45428,105,0.45351851851851854,0.045404040404040405,9.737878787878788,-71.05572,42.427279,45428.0,Lyme St @ Bryant St
5429,105,0.04309764309764309,0.058367003367003366,9.7226936026936,-71.0574329999999,42.4279940000001,5429.0,420 Eastern Ave
5430,105,0.4595622895622895,0.1025757575757576,10.091380471380468,-71.0599339999999,42.42684,5430.0,Eastern Ave @ Franklin St
5431,105,0.2479797979797976,0.21340067340067345,10.123097643097639,-71.0636499999999,42.4250270000001,5431.0,Eastern Ave @ Phillips Ct
5365,105,0.3706902356902357,0.43659932659932654,10.056565656565656,-71.067214,42.423385,5365.0,Eastern Ave @ Main St
5366,105,0.057727272727272724,0.5811952861952862,9.53218855218856,-71.0676799999999,42.425097,5366.0,Main St @ Centre St
5342,105,0.17624579124579126,1.0889057239057236,8.64037037037037,-71.067354,42.4261660000001,5342.0,Main St opp Pleasant St
9215,105,0.2447643097643098,0.44932659932659935,8.455370370370375,-71.066963,42.427577,9215.0,Main St @ Salem St
19215,105,0.21664983164983168,0.3178114478114479,8.350151515151518,-71.067966,42.428682,19215.0,Florence St @ Ramsdell Rd
5369,105,0.011919191919191921,0.15227272727272723,8.181094276094276,-71.071159,42.42865,5369.0,Florence St @ Washington St
53270,105,0.0,7.856313131313128,0.37070707070707065,,,,
