stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
38671,226,6.626428571428572,0.0,6.636216931216931,-71.0009239999999,42.2077540000001,38671.0,Braintree
39692,226,0.015608465608465603,0.03883597883597884,6.606746031746032,-70.994427,42.2109760000001,39692.0,Union St @ Cleveland Ave
39693,226,0.06653439153439152,0.1751322751322751,6.511455026455027,,,,
39694,226,0.32510582010582,0.6558465608465611,6.2021428571428565,,,,
39695,226,0.051666666666666666,0.21687830687830692,6.031825396825397,,,,
39696,226,0.06555555555555556,0.376031746031746,5.7426455026455026,,,,
13808,226,0.08820105820105816,0.06933862433862432,5.762195767195767,,,,
13813,226,0.027195767195767186,0.08912698412698411,5.705555555555556,,,,
13814,226,0.3398148148148148,0.1968783068783069,5.80589947089947,,,,
13815,226,0.17238095238095236,0.11121693121693123,5.876137566137565,,,,
13816,226,0.1416931216931217,0.09476190476190473,5.920449735449735,,,,
13817,226,0.19399470899470903,0.18518518518518512,5.930185185185185,-70.956247,42.2067650000001,13817.0,Washington St opp Avalon Dr
13818,226,0.0573015873015873,0.11301587301587299,5.872936507936507,-70.9538889999999,42.2053950000001,13818.0,563 Washington St
13819,226,0.057592592592592556,0.079047619047619,5.8482010582010595,-70.9506479999999,42.203739,13819.0,Washington St opp West Lake Dr
13820,226,0.05648148148148144,0.9196560846560852,5.008703703703705,-70.946697,42.2018810000001,13820.0,Washington St @ Winter Ct
13821,226,0.366957671957672,0.7917724867724867,4.576058201058201,-70.945973,42.2006650000001,13821.0,Middle St @ Winter St
13822,226,0.0031746031746031776,0.0752645502645503,4.506507936507936,-70.948617,42.197456,13822.0,Middle St @ Circuit Ave
13823,226,0.029841269841269842,0.5083333333333333,4.028756613756615,-70.949734,42.1942010000001,13823.0,Middle St @ Tara Dr
23823,226,0.04917989417989414,0.6037301587301585,3.507513227513227,-70.951359,42.1908050000001,23823.0,Middle St opp Rockaway Ave
13824,226,0.053042328042328,0.32965608465608465,3.2291534391534404,-70.9526329999999,42.1897310000001,13824.0,Middle St opp Mediterranean Dr
13825,226,0.0226984126984127,0.17055555555555554,3.081481481481481,-70.955589,42.1871110000001,13825.0,561 Main St
23826,226,0.0793650793650793,0.466931216931217,2.72431216931217,-70.955305,42.1805140000001,23826.0,Main St @ Bayley Terrace
13827,226,0.0007936507936507889,0.034682539682539676,2.68431216931217,-70.955386,42.1789890000001,13827.0,Main St @ Adams Place
13828,226,0.03965608465608465,0.4739417989417989,2.2463227513227513,-70.95355,42.1762580000001,13828.0,Opp 85 Columbian St
13829,226,0.0,2.1408201058201066,0.11113756613756615,-70.95219,42.175261,13829.0,Opp 41 Columbian St
