stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
5247,38,0.04811688311688312,1.122748917748918,5.071428571428572,-71.132485,42.297113,5247.0,Centre St @ VFW Pkwy
5248,38,0.003116883116883118,0.06590909090909088,4.996212121212121,-71.1342349999999,42.2959930000001,5248.0,Centre St @ Buchanan Rd
5249,38,0.00043290043290042726,0.3866017316017316,4.608831168831168,-71.1366649999999,42.293913,5249.0,Centre St @ Weld St
5250,38,0.015021645021645026,0.32991341991342,4.322813852813852,-71.13749,42.29326,5250.0,1437 Centre St opp Ardale St
5251,38,0.013354978354978354,0.2920346320346321,4.043484848484849,-71.1386929999999,42.2922350000001,5251.0,1467 Centre St opp Hewlett St
5252,38,0.0,0.26465367965367964,3.7765584415584423,-71.139718,42.291384,5252.0,Centre St @ Fletcher St
5253,38,0.00043290043290042726,0.11367965367965366,3.6774025974025975,-71.1416859999999,42.289725,5253.0,1539 Centre St opp Bradfield Ave
5254,38,0.0008658008658008636,0.23383116883116883,3.4402597402597404,-71.141991,42.2894840000001,5254.0,Centre St @ Montclair Ave
5255,38,0.0,0.37906926406926406,3.072359307359308,-71.145032,42.288168,5255.0,Centre St @ Church St
5256,38,0.006255411255411255,0.2777272727272727,2.808354978354979,-71.14698,42.287538,5256.0,Centre St @ W Roxbury Pkwy
5257,38,0.00043290043290042726,0.3632467532467532,2.4410173160173163,-71.147825,42.285833,5257.0,W Roxbury Pkwy @ Beech St
5258,38,0.007251082251082245,0.050692640692640685,2.384675324675325,-71.147859,42.2848980000001,5258.0,Anawan Ave @ W Roxbury Pkwy
5259,38,0.0,0.15852813852813855,2.236753246753246,-71.1494039999999,42.2836130000001,5259.0,101 Anawan Ave opp Allenwood St
5260,38,0.0,0.531926406926407,1.7001515151515152,-71.1505069999999,42.2820110000001,5260.0,Park St @ Gilmore Terr
5261,38,0.0,0.31764069264069267,1.3862987012987018,,,,
5262,38,0.002683982683982682,0.24694805194805197,1.1495670995670997,-71.146763,42.2794720000001,5262.0,Park St @ Woodard Rd
5263,38,0.0,1.039112554112554,0.11012987012987012,-71.148157,42.2788550000001,5263.0,Woodard Rd @ Wren St
