stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
28746,90,3.1764880952380956,0.0,3.2094973544973544,,,,
28743,90,0.6444246031746032,0.00876322751322751,3.815727513227513,-71.080524,42.392659,28743.0,Grand Union Blvd @ Foley St
2714,90,0.07569444444444444,0.06509259259259259,3.828888888888889,-71.0786659999999,42.3860490000001,2714.0,Broadway @ Mt Vernon St
29001,90,0.09070105820105819,0.37093915343915346,3.594325396825397,,,,
29014,90,3.2580026455026454,0.20181216931216933,6.6535119047619045,,,,
2718,90,0.7274140211640211,0.08003306878306875,7.300535714285713,-71.080685,42.3868600000001,2718.0,Broadway @ Austin St
2719,90,0.32999338624338626,0.09761243386243378,7.505105820105819,-71.0825,42.3873990000001,2719.0,Broadway @ Indiana Ave
2720,90,0.5521296296296296,0.08090608465608468,7.975496031746033,-71.084232,42.3880060000001,2720.0,Broadway @ Michigan Ave
2748,90,0.615734126984127,0.20830687830687822,8.363941798941799,-71.0861159999999,42.388493,2748.0,Cross St @ Broadway
2749,90,0.27945767195767185,0.16961640211640205,8.474834656084656,-71.086991,42.3871350000001,2749.0,Cross St @ Otis St
2750,90,0.8634060846560844,0.37855820105820115,8.9443716931217,-71.087844,42.3857800000001,2750.0,Cross St @ Pearl St
2752,90,0.018095238095238098,0.004365079365079367,8.958240740740743,-71.088713,42.3847180000001,2752.0,Cross St @ Flint St
2753,90,0.6253505291005288,0.3193253968253968,9.25249338624338,-71.0895379999999,42.383766,2753.0,Cross St @ Auburn Ave
2754,90,0.0640806878306878,0.172989417989418,9.18269841269841,-71.090245,42.38255,2754.0,Cross St @ Chester Ave
2660,90,0.19514550264550268,0.28781746031746036,9.098048941798933,-71.092778,42.384648,2660.0,Highland Ave @ Medford St
2661,90,0.5938690476190476,0.3019047619047619,9.401990740740745,-71.094037,42.3851300000001,2661.0,Highland Ave @ Walnut St
2662,90,0.3359986772486777,1.3049470899470899,8.43457010582011,-71.0966329999999,42.386151,2662.0,75 Highland Ave opp Putnam St
2664,90,0.8150198412698413,0.517202380952381,8.730998677248678,-71.0985899999999,42.386828,2664.0,Highland Ave @ School St
2665,90,0.45994047619047623,0.23935185185185187,8.947486772486776,-71.1009799999999,42.3876260000001,2665.0,125 Highland Ave
2666,90,0.7310780423280426,0.9148214285714289,8.774437830687827,-71.103505,42.3884830000001,2666.0,Highland Ave @ Central St
2667,90,0.29523809523809524,0.22004629629629632,8.852486772486778,-71.105084,42.3890180000001,2667.0,Highland Ave @ Benton Rd
2668,90,0.38723544973544965,0.6394708994708999,8.581792328042333,-71.107805,42.39018,2668.0,Highland Ave @ Lowell St
2669,90,0.18798280423280428,0.20950396825396822,8.573664021164017,-71.109274,42.3908410000001,2669.0,235 Highland Ave
2670,90,0.1429695767195767,0.15289682539682545,8.559398148148144,-71.110743,42.391507,2670.0,263 Highland Ave
2671,90,0.21504629629629635,0.37397486772486777,8.402308201058204,-71.112537,42.39232,2671.0,Highland Ave @ Cedar St
2672,90,0.031765873015873004,0.3500661375661376,8.10170634920635,-71.1141729999999,42.3930140000001,2672.0,Highland Ave @ Cherry St
2673,90,0.0255952380952381,0.2890608465608466,7.838015873015873,-71.11695,42.394211,2673.0,Highland Ave @ Willow Ave
2628,90,0.06511904761904762,0.9051058201058204,6.990747354497355,-71.120198,42.3960240000001,2628.0,Grove St @ Highland Ave
5104,90,0.0,6.687347883597884,0.3323677248677249,-71.121879,42.396646,5104.0,Davis
